1438,10,الامانة,Residential,Land,مخطط/704/ 1,قطعة 555,6595223,500000,600.0,833.0,Dammam,1438/11/23,الأمانة,غرب الدمام
1438,10,الامانة,Residential,Land,مخطط/704/ 1,قطعة 90,6570230,390000,750.0,520.0,Dammam,1438/11/15,الأمانة,غرب الدمام
1438,10,البادية,Residential,Land,مخطط/3020,قطعة 28,6540170,230000,162.61,1414.0,Dammam,1438/11/03,البادية,وسط الدمام
1438,10,الجامعة,Residential,Land,مخطط/190/ 1,قطعة 82,6562664,1000000,600.0,1667.0,Dammam,1438/11/11,الجامعة,الظهران
1438,10,الجامعة,Residential,Land,مخطط/190/ 1,قطعة 84,6562672,1400000,600.0,2333.0,Dammam,1438/11/11,الجامعة,الظهران
1438,10,الجامعيين,Residential,Land,مخطط/184/ 1,قطعة 655,6600771,1200000,980.0,1224.0,Dammam,1438/11/25,الجامعيين,شرق الدمام
1438,10,الجامعيين,Residential,Land,مخطط/184/ 1,قطعة 664,6613224,2100000,875.0,2400.0,Dammam,1438/11/30,الجامعيين,شرق الدمام
1438,10,الجلوية,Residential,Land,مخطط/18/ 1,قطعة 59/ب,6531902,700000,475.0,1474.0,Dammam,1438/11/01,الجلوية,وسط الدمام
1438,10,الجلوية,Residential,Land,مخطط/47/ 1,قطعة 164,6532671,780000,485.53,1606.0,Dammam,1438/11/01,الجلوية,وسط الدمام
1438,10,الجلوية,Residential,Land,مخطط/47/ 1,عدد العقارات 2-أول ق…,6531860,1050000,1104.5,951.0,Dammam,1438/11/01,الجلوية,وسط الدمام
1438,10,الجلوية,Residential,Land,مخطط/85/ 1,قطعة 254/أ,6601694,1500000,475.0,3158.0,Dammam,1438/11/25,الجلوية,وسط الدمام
1438,10,الجلوية,Residential,Land,مخطط/85/ 1,قطعة 303,6557150,970302,545.75,1778.0,Dammam,1438/11/09,الجلوية,وسط الدمام
1438,10,الجلوية,Residential,Land,مخطط/85/ 1,قطعة 442/ج,6608881,2000000,495.5,4036.0,Dammam,1438/11/29,الجلوية,وسط الدمام
1438,10,الجلوية,Residential,Land,مخطط/85/ 1,عدد العقارات 2-أول ق…,6556390,300000,1643.21,183.0,Dammam,1438/11/11,الجلوية,وسط الدمام
1438,10,الحمراء,Residential,Land,مخطط/203/ 1,قطعة 250/ب,6602088,1400000,500.0,2800.0,Dammam,1438/11/25,الحمراء,الخبر
1438,10,الحمراء,Residential,Land,مخطط/203/ 1,قطعة 479/ب,6535619,1400000,500.0,2800.0,Dammam,1438/11/02,الحمراء,الخبر
1438,10,الحمراء,Residential,Land,مخطط/203/ 1,قطعة 501/ب,6533938,1000000,525.0,1905.0,Dammam,1438/11/01,الحمراء,الخبر
1438,10,الخالدية الجنوبية,Residential,Land,مخطط/208/ 1,قطعة 155,6607647,1375000,300.0,4583.0,Dammam,1438/11/28,الخالدية الجنوبية,شرق الدمام
1438,10,الخالدية الجنوبية,Residential,Land,مخطط/208/ 1,قطعة 223,6548655,600000,300.0,2000.0,Dammam,1438/11/07,الخالدية الجنوبية,شرق الدمام
1438,10,الخالدية الجنوبية,Residential,Land,مخطط/208/ 1,قطعة 72,6556266,200000,300.0,667.0,Dammam,1438/11/09,الخالدية الجنوبية,شرق الدمام
1438,10,الخالدية الشمالية,Residential,Land,مخطط/97/ 1,قطعة 113/1,6538511,780000,200.0,3900.0,Dammam,1438/11/02,الخالدية الشمالية,شرق الدمام
1438,10,الخضرية,Residential,Land,مخطط/996/ ش د,قطعة 46,6555563,600000,1683.85,356.0,Dammam,1438/11/09,الخضرية,وسط الدمام
1438,10,الخضرية,Residential,Land,مخطط/996/ ش د,قطعة 47,6555703,600000,1334.57,450.0,Dammam,1438/11/09,الخضرية,وسط الدمام
1438,10,الخليج,Residential,Land,مخطط/2906,قطعة 21,6537235,1500000,141.48,10602.0,Dammam,1438/11/02,الخليج,وسط الدمام
1438,10,الخليج,Residential,Land,مخطط/2906,قطعة 9,6537143,1500000,156.32,9596.0,Dammam,1438/11/02,الخليج,وسط الدمام
1438,10,الخليج,Residential,Land,مخطط/2907,قطعة 28,6547596,800000,139.88,5719.0,Dammam,1438/11/07,الخليج,وسط الدمام
1438,10,الخليج,Residential,Land,مخطط/3307,قطعة 19,6609376,1000000,325.22,3075.0,Dammam,1438/11/29,الخليج,وسط الدمام
1438,10,الخليج,Residential,Land,مخطط/3407,قطعة 6,6589810,314990,325.22,969.0,Dammam,1438/11/22,الخليج,وسط الدمام
1438,10,الخليج,Residential,Land,مخطط/أخرى,قطعة بدون,6555590,225000,81.23,2770.0,Dammam,1438/11/09,الخليج,وسط الدمام
1438,10,الدمام,Residential,Land,مخطط/أخرى,قطعة 123/أ,6603467,7500000,10000.0,750.0,Dammam,1438/11/25,nan,nan
1438,10,الدواسر,Residential,Land,مخطط/أخرى,قطعة بدون,6557239,347925,80.06,4346.0,Dammam,1438/11/09,الدواسر,وسط الدمام
1438,10,الراكة الشمالية,Residential,Land,مخطط/450/ 1,قطعة 170,6585431,3800000,842.7,4509.0,Dammam,1438/11/21,الراكة الشمالية,شرق الدمام
1438,10,الربيع,Residential,Land,مخطط/1310,قطعة 18,6595168,700000,325.22,2152.0,Dammam,1438/11/23,الربيع,وسط الدمام
1438,10,الروضة,Residential,Land,مخطط/149/ 1,قطعة 3,6596511,7600000,4936.73,1539.0,Dammam,1438/11/24,الروضة,شرق الدمام
1438,10,الروضة,Residential,Land,مخطط/149/ 1,قطعة 3,6599227,7600000,4987.79,1524.0,Dammam,1438/11/24,الروضة,شرق الدمام
1438,10,الروضة,Residential,Land,مخطط/37/ 1,قطعة 441,6577895,1200000,687.5,1745.0,Dammam,1438/11/17,الروضة,شرق الدمام
1438,10,الروضة,Residential,Land,مخطط/37/ 1,قطعة 99,6589128,925000,625.0,1480.0,Dammam,1438/11/22,الروضة,شرق الدمام
1438,10,الريان,Residential,Land,مخطط/832/ 1,عدد العقارات 3-أول ق…,6528044,22644000,5032.64,4499.0,Dammam,1438/11/29,الريان,شرق الدمام
1438,10,الريان,Residential,Land,مخطط/832/ 1/ ش د,قطعة 140/1/1,6552115,2000000,558.31,3582.0,Dammam,1438/11/08,الريان,شرق الدمام
1438,10,الريان,Residential,Land,مخطط/832/ 1/ ش د,قطعة 142/1/1,6557828,2400000,548.63,4375.0,Dammam,1438/11/10,الريان,شرق الدمام
1438,10,الزهور,Residential,Land,مخطط/82/ 1,قطعة 134/د,6601234,1600000,600.0,2667.0,Dammam,1438/11/25,الزهور,وسط الدمام
1438,10,الزهور,Residential,Land,مخطط/836/ 1,قطعة 65,6602000,2400000,559.2,4292.0,Dammam,1438/11/25,الزهور,وسط الدمام
1438,10,السيف,Residential,Land,مخطط/338/ 1,قطعة 167/ب,6549530,400000,867.0,461.0,Dammam,1438/11/09,السيف,شرق الدمام
1438,10,السيف,Residential,Land,مخطط/338/ 1,قطعة 171/أ,6594314,60000,600.0,100.0,Dammam,1438/11/23,السيف,شرق الدمام
1438,10,السيف,Residential,Land,مخطط/338/ 1,قطعة 173/أ,6594357,60000,600.0,100.0,Dammam,1438/11/23,السيف,شرق الدمام
1438,10,السيف,Residential,Land,مخطط/338/ 1,قطعة 199/أ,6569335,750000,925.0,811.0,Dammam,1438/11/15,السيف,شرق الدمام
1438,10,الشروق,Residential,Land,مخطط/937/ ش د,قطعة 101,6562954,505000,715.0,706.0,Dammam,1438/11/11,الشروق,غرب الدمام
1438,10,الشروق,Residential,Land,مخطط/937/ ش د,قطعة 103,6603004,1280000,1150.0,1113.0,Dammam,1438/11/25,الشروق,غرب الدمام
1438,10,الشروق,Residential,Land,مخطط/937/ ش د,قطعة 24,6568510,480000,770.0,623.0,Dammam,1438/11/14,الشروق,غرب الدمام
1438,10,الشروق,Residential,Land,مخطط/937/ ش د,قطعة 285,6544808,460000,715.0,643.0,Dammam,1438/11/04,الشروق,غرب الدمام
1438,10,الشعلة,Residential,Land,مخطط/723/ 1,قطعة 78/أ/2,6560795,100000,375.0,267.0,Dammam,1438/11/10,الشعلة,غرب الدمام
1438,10,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 209,6559290,770000,720.23,1069.0,Dammam,1438/11/10,الشعلة,غرب الدمام
1438,10,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 434,6538322,1039500,600.0,1733.0,Dammam,1438/11/02,الشعلة,غرب الدمام
1438,10,الشعلة,Residential,Land,مخطط/ش د 1236,قطعة 481,6538291,1050000,630.0,1667.0,Dammam,1438/11/02,الشعلة,غرب الدمام
1438,10,الشعلة,Residential,Land,مخطط/ش.د/ 1179/ معدل1,قطعة 1236,6553352,950000,670.08,1418.0,Dammam,1438/11/08,الشعلة,غرب الدمام
1438,10,الشعلة,Residential,Land,مخطط/ش.د/ 1179/ معدل1,قطعة 1386,6538651,644250,659.83,976.0,Dammam,1438/11/02,الشعلة,غرب الدمام
1438,10,الشعلة,Residential,Land,مخطط/ش.د/ 1179/ معدل1,قطعة 1625/1,6566708,790000,257.43,3069.0,Dammam,1438/11/14,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 1061,6534717,543000,528.0,1028.0,Dammam,1438/11/01,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 1063,6586051,554400,528.0,1050.0,Dammam,1438/11/21,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 1065,6586115,554400,528.0,1050.0,Dammam,1438/11/21,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 1079,6586467,712555,635.5,1121.0,Dammam,1438/11/21,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 1080,6575472,750000,643.5,1166.0,Dammam,1438/11/16,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 1113/2,6588240,800000,300.0,2667.0,Dammam,1438/11/22,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 153,6597139,700000,674.34,1038.0,Dammam,1438/11/24,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 168/1,6534550,1190000,336.0,3542.0,Dammam,1438/11/01,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 168/2,6588896,1250000,336.0,3720.0,Dammam,1438/11/22,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 251,6534394,600000,571.5,1050.0,Dammam,1438/11/01,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 425,6597492,560400,504.0,1112.0,Dammam,1438/11/24,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 426,6548254,710000,640.8,1108.0,Dammam,1438/11/07,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 646,6612295,700000,540.0,1296.0,Dammam,1438/11/29,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 647,6612213,700000,540.0,1296.0,Dammam,1438/11/29,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 649/2,6561343,700000,312.0,2244.0,Dammam,1438/11/11,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 650/1,6561315,700000,324.0,2160.0,Dammam,1438/11/11,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 651/1,6561351,700000,324.0,2160.0,Dammam,1438/11/11,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 652/1,6561328,800000,395.7,2022.0,Dammam,1438/11/11,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 652/2,6561385,700000,293.77,2383.0,Dammam,1438/11/11,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 653/1,6612413,700000,377.33,1855.0,Dammam,1438/11/29,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 654/1,6612501,800000,343.89,2326.0,Dammam,1438/11/29,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 654/2,6612473,700000,345.0,2029.0,Dammam,1438/11/29,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 718,6590109,750000,814.79,920.0,Dammam,1438/11/22,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 874/1,6534462,2180000,523.62,4163.0,Dammam,1438/11/01,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 903,6532212,567000,540.0,1050.0,Dammam,1438/11/01,الشعلة,غرب الدمام
1438,10,الشعله,Residential,Land,مخطط/ش د 1179 معدل 2,قطعة 958/1,6608504,1000000,309.6,3230.0,Dammam,1438/11/29,الشعلة,غرب الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 142,6577737,650000,650.0,1000.0,Dammam,1438/11/17,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 450,6549631,200000,595.5,336.0,Dammam,1438/11/09,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 451,6549579,200000,595.5,336.0,Dammam,1438/11/09,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 452,6549615,200000,600.0,333.0,Dammam,1438/11/09,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 453,6549550,200000,600.0,333.0,Dammam,1438/11/09,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 473,6542222,762600,635.5,1200.0,Dammam,1438/11/03,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 586,6560788,3600000,750.0,4800.0,Dammam,1438/11/10,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 587,6560834,3600000,750.0,4800.0,Dammam,1438/11/10,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 588,6560839,3600000,750.0,4800.0,Dammam,1438/11/10,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 589,6560851,3600000,750.0,4800.0,Dammam,1438/11/10,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 590,6560877,3600000,750.0,4800.0,Dammam,1438/11/10,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 591,6560885,3600000,750.0,4800.0,Dammam,1438/11/10,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 639/1,6575541,600000,720.0,833.0,Dammam,1438/11/16,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 643/1,6575554,600000,1042.0,576.0,Dammam,1438/11/16,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,قطعة 67,6571301,630000,600.0,1050.0,Dammam,1438/11/15,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,عدد العقارات 10-أول…,6562247,9696852,8815.32,1100.0,Dammam,1438/11/11,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,عدد العقارات 12-أول…,6548838,2000000,8999.97,222.0,Dammam,1438/11/07,الصدفة,شرق الدمام
1438,10,الصدفة,Residential,Land,مخطط/985/ ش.د,عدد العقارات 12-أول…,6553454,6000000,8999.97,667.0,Dammam,1438/11/08,الصدفة,شرق الدمام
1438,10,الصفا,Residential,Land,مخطط/أخرى,قطعة بدون,6590373,700000,273.35,2561.0,Dammam,1438/11/22,الصفا,شرق الدمام
1438,10,الضباب,Residential,Land,مخطط/225/ 1,قطعة 51,6566355,257813,400.0,645.0,Dammam,1438/11/14,الضباب,غرب الدمام
1438,10,الطبيشى,Residential,Land,مخطط/333,قطعة 452,6571098,1600000,495.0,3232.0,Dammam,1438/11/15,الطبيشي,شرق الدمام
1438,10,الطبيشى,Residential,Land,مخطط/804/ 1,قطعة 297,6554979,200000,512.5,390.0,Dammam,1438/11/09,الطبيشي,شرق الدمام
1438,10,العدامة,Residential,Land,مخطط/2415,قطعة 1,6589034,2500000,325.22,7687.0,Dammam,1438/11/22,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/2415,قطعة 12,6589090,2500000,325.22,7687.0,Dammam,1438/11/22,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/2415,قطعة 13,6589003,2500000,325.22,7687.0,Dammam,1438/11/22,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/2416,قطعة 28,6578991,100000,66.14,1512.0,Dammam,1438/11/17,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/2416,قطعة 3,6579037,902480,325.22,2775.0,Dammam,1438/11/17,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/2416,قطعة 4,6534425,910000,325.22,2798.0,Dammam,1438/11/01,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/2713,قطعة 32,6602904,380000,146.39,2596.0,Dammam,1438/11/25,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/2813,قطعة 57,6568254,500000,162.62,3075.0,Dammam,1438/11/14,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/789/ 1,قطعة 1,6601917,1000000,448.14,2231.0,Dammam,1438/11/25,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/789/ 1,قطعة 2,6602011,900000,448.14,2008.0,Dammam,1438/11/25,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/789/ 1,قطعة 3,6601795,900000,446.22,2017.0,Dammam,1438/11/25,العدامة,وسط الدمام
1438,10,العدامة,Residential,Land,مخطط/789/ 1,قطعة 4,6601867,700000,446.22,1569.0,Dammam,1438/11/25,العدامة,وسط الدمام
1438,10,العزيزية,Residential,Land,مخطط/141/ 1,قطعة 281,6559715,592000,500.0,1184.0,Dammam,1438/11/11,العزيزية,وسط الدمام
1438,10,العزيزية,Residential,Land,مخطط/141/ 1,قطعة 442,6533918,1400000,495.5,2825.0,Dammam,1438/11/01,العزيزية,وسط الدمام
