1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 595/2,6226249,699539,463.27,1510.0,Dammam,1438/06/10,النهضة,شرق الدمام
1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 600/1,6229928,588900,390.0,1510.0,Dammam,1438/06/10,النهضة,شرق الدمام
1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 600/2,6229969,588900,390.0,1510.0,Dammam,1438/06/10,النهضة,شرق الدمام
1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 601/1,6229863,588900,390.0,1510.0,Dammam,1438/06/10,النهضة,شرق الدمام
1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 601/2,6229846,588900,390.0,1510.0,Dammam,1438/06/10,النهضة,شرق الدمام
1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 602/1,6229444,453000,300.0,1510.0,Dammam,1438/06/10,النهضة,شرق الدمام
1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 611/1,6226082,588901,390.0,1510.0,Dammam,1438/06/10,النهضة,شرق الدمام
1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 612/1,6226057,580596,384.5,1510.0,Dammam,1438/06/10,النهضة,شرق الدمام
1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 613/1,6226296,580596,384.5,1510.0,Dammam,1438/06/10,النهضة,شرق الدمام
1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 613/2,6226121,588901,390.0,1510.0,Dammam,1438/06/10,النهضة,شرق الدمام
1437,0,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 190,4843562,1232000,770.0,1600.0,Dammam,1437/01/01,النهضة,شرق الدمام
1437,1,النهضة,Commercial,Land,مخطط/1097 ش د,عدد العقارات 4-أول ق…,4958817,15342400,9589.0,1600.0,Dammam,1437/02/06,النهضة,شرق الدمام
1437,10,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 244/1/1,5698346,795180,494.05,1610.0,Dammam,1437/11/13,النهضة,شرق الدمام
1437,11,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 186,5781991,13467440,8417.15,1600.0,Dammam,1437/12/27,النهضة,شرق الدمام
1437,11,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 227/1,5766952,581670,375.0,1551.0,Dammam,1437/12/20,النهضة,شرق الدمام
1437,11,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 228/1/1,5766919,581670,375.0,1551.0,Dammam,1437/12/20,النهضة,شرق الدمام
1437,7,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 187,5519939,1232000,770.0,1600.0,Dammam,1437/08/18,النهضة,شرق الدمام
1437,7,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 377,5549834,1176000,735.0,1600.0,Dammam,1437/08/29,النهضة,شرق الدمام
1437,7,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 379,5490283,1120875,735.0,1525.0,Dammam,1437/08/09,النهضة,شرق الدمام
1437,7,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 381,5490316,1120875,735.0,1525.0,Dammam,1437/08/09,النهضة,شرق الدمام
1437,8,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 375,5601437,1139250,735.0,1550.0,Dammam,1437/09/24,النهضة,شرق الدمام
1438,0,النهضه,Commercial,Land,مخطط/603/ 1,قطعة 61,5706867,1376000,860.0,1600.0,Dammam,1438/01/03,النهضة,شرق الدمام
1438,0,النهضه,Residential,Land,مخطط/603/ 1,قطعة 103,5837146,1178900,750.0,1572.0,Dammam,1438/01/17,النهضة,شرق الدمام
1438,0,النهضه,Residential,Land,مخطط/603/ 1,قطعة 54,5846132,1032000,645.0,1600.0,Dammam,1438/01/22,النهضة,شرق الدمام
1438,10,النهضه,Residential,Land,مخطط/603/ 1,قطعة 7,6532467,1550000,1000.0,1550.0,Dammam,1438/11/01,النهضة,شرق الدمام
1438,2,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 256/1,5966708,640000,418.62,1529.0,Dammam,1438/03/08,النهضة,شرق الدمام
1438,2,النهضه,Residential,Land,مخطط/603/ 1,قطعة 262,5963730,1589061,1000.0,1589.0,Dammam,1438/03/08,النهضة,شرق الدمام
1438,2,النهضه,Residential,Land,مخطط/603/ 1,قطعة 264,5963683,1589061,1000.0,1589.0,Dammam,1438/03/08,النهضة,شرق الدمام
1438,3,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 256/2,6096522,822600,530.72,1550.0,Dammam,1438/04/26,النهضة,شرق الدمام
1438,4,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 219/1,6161330,792068,502.9,1575.0,Dammam,1438/05/18,النهضة,شرق الدمام
1438,4,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 224/1,6161181,590625,375.0,1575.0,Dammam,1438/05/18,النهضة,شرق الدمام
1438,4,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 225/2,6161442,590625,375.0,1575.0,Dammam,1438/05/18,النهضة,شرق الدمام
1438,4,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 226/1,6161372,590625,375.0,1575.0,Dammam,1438/05/18,النهضة,شرق الدمام
1438,4,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 237/1,6160903,614252,390.0,1575.0,Dammam,1438/05/18,النهضة,شرق الدمام
1438,4,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 239/1,6160963,614252,390.0,1575.0,Dammam,1438/05/18,النهضة,شرق الدمام
1438,4,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 242/1,6161095,700089,444.5,1575.0,Dammam,1438/05/18,النهضة,شرق الدمام
1438,4,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 243/1,6161052,700089,444.5,1575.0,Dammam,1438/05/18,النهضة,شرق الدمام
1438,4,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 626/1,6159788,588900,384.5,1532.0,Dammam,1438/05/18,النهضة,شرق الدمام
1438,5,النهضه,Residential,Land,مخطط/603/ 1,قطعة 180,6217189,1325000,869.5,1524.0,Dammam,1438/06/07,النهضة,شرق الدمام
1438,8,النهضه,Residential,Land,مخطط/603/ 1,قطعة 101,6457742,1500000,958.73,1565.0,Dammam,1438/09/04,النهضة,شرق الدمام
1438,9,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 189,6491867,1188500,770.0,1544.0,Dammam,1438/10/15,النهضة,شرق الدمام
1438,9,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 372,6495637,1390000,871.36,1595.0,Dammam,1438/10/16,النهضة,شرق الدمام
1437,0,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 259,4933409,1200000,690.0,1739.0,Dammam,1437/01/28,النهضة,شرق الدمام
1437,11,النهضه,Residential,Land,مخطط/603,قطعة 62,5739022,2283600,1384.09,1650.0,Dammam,1437/12/03,النهضة,شرق الدمام
1437,2,النهضه,Commercial,Land,مخطط/ش د 1119,قطعة 1/5,5037206,3370300,2006.15,1680.0,Dammam,1437/03/03,النهضة,شرق الدمام
1437,6,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 252/1/1,5461287,618750,375.0,1650.0,Dammam,1437/07/28,النهضة,شرق الدمام
1437,6,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 252/1/2,5461283,618750,375.0,1650.0,Dammam,1437/07/28,النهضة,شرق الدمام
1437,7,النهضه,Commercial,Land,مخطط/ش د 1119,قطعة 1/8,5518110,3963352,2337.25,1696.0,Dammam,1437/08/18,النهضة,شرق الدمام
1437,7,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 57,5492444,1000000,603.22,1658.0,Dammam,1437/08/10,النهضة,شرق الدمام
1437,7,النهضه,Residential,Land,مخطط/603,قطعة 76,5502200,1471322,891.71,1650.0,Dammam,1437/08/12,النهضة,شرق الدمام
1437,8,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 302,5591735,1735190,1020.7,1700.0,Dammam,1437/09/21,النهضة,شرق الدمام
1437,8,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 244/1/2,5590477,800000,464.1,1724.0,Dammam,1437/09/18,النهضة,شرق الدمام
1437,8,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 246/1/1,5563787,770000,467.52,1647.0,Dammam,1437/09/07,النهضة,شرق الدمام
1437,8,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 248/1/1,5569773,600000,360.0,1667.0,Dammam,1437/09/09,النهضة,شرق الدمام
1437,8,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 248/1/2,5563818,600000,360.0,1667.0,Dammam,1437/09/07,النهضة,شرق الدمام
1437,8,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 250/1/2,5584182,600000,360.0,1667.0,Dammam,1437/09/16,النهضة,شرق الدمام
1437,9,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 250/1/1,5644340,608850,360.0,1691.0,Dammam,1437/10/22,النهضة,شرق الدمام
1437,9,النهضه,Residential,Land,مخطط/603,قطعة 27,5637044,1632000,960.0,1700.0,Dammam,1437/10/20,النهضة,شرق الدمام
1438,0,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 361/1,5868501,629422,375.0,1678.0,Dammam,1438/01/30,النهضة,شرق الدمام
1438,3,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 373,6096911,1420000,861.35,1649.0,Dammam,1438/04/26,النهضة,شرق الدمام
1438,5,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 260,6218490,1159200,690.0,1680.0,Dammam,1438/06/07,النهضة,شرق الدمام
1438,7,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 254/1/1,6374742,618750,375.0,1650.0,Dammam,1438/08/05,النهضة,شرق الدمام
1438,7,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 254/1/2,6410535,618750,375.0,1650.0,Dammam,1438/08/18,النهضة,شرق الدمام
1437,10,النهضه,Residential,Land,مخطط/603,قطعة 25,5738772,1750000,960.0,1823.0,Dammam,1437/11/27,النهضة,شرق الدمام
1437,10,النهضه,Residential,Land,مخطط/603,قطعة 96,5737682,2174400,1208.29,1800.0,Dammam,1437/11/27,النهضة,شرق الدمام
1437,3,النهضه,Residential,Land,مخطط/603,قطعة 160,5139307,1531250,875.0,1750.0,Dammam,1437/04/09,النهضة,شرق الدمام
1437,4,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 183,5286949,1386000,770.0,1800.0,Dammam,1437/05/27,النهضة,شرق الدمام
1437,9,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 209/1/2,5631019,650000,360.17,1805.0,Dammam,1437/10/19,النهضة,شرق الدمام
1438,0,النهضة,Residential,Land,مخطط/1097 ش د,عدد العقارات 6-أول ق…,5853023,19148395,10941.94,1750.0,Dammam,1438/01/24,النهضة,شرق الدمام
1438,1,النهضه,Residential,Land,مخطط/603/ 1,قطعة 72,5875633,1300000,735.0,1769.0,Dammam,1438/02/02,النهضة,شرق الدمام
1438,3,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 193,6050904,1347500,770.0,1750.0,Dammam,1438/04/11,النهضة,شرق الدمام
1438,3,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 605/2,6093318,533625,300.0,1779.0,Dammam,1438/04/25,النهضة,شرق الدمام
1437,1,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 15,5017543,3955800,2082.0,1900.0,Dammam,1437/02/26,النهضة,شرق الدمام
1437,6,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 247/1,5456971,700000,360.03,1944.0,Dammam,1437/07/27,النهضة,شرق الدمام
1437,7,النهضه,Commercial,Land,مخطط/ش د 1119,قطعة 1/6,5518195,3963352,2006.15,1976.0,Dammam,1437/08/18,النهضة,شرق الدمام
1437,7,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 55,5492378,1150000,604.51,1902.0,Dammam,1437/08/10,النهضة,شرق الدمام
1437,8,النهضه,Residential,Land,مخطط/603,قطعة 10,5581814,1934400,992.0,1950.0,Dammam,1437/09/15,النهضة,شرق الدمام
1437,8,النهضه,Residential,Land,مخطط/603,قطعة 253,5597485,1900000,1000.0,1900.0,Dammam,1437/09/23,النهضة,شرق الدمام
1438,10,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 201/1/1,6614369,700000,360.06,1944.0,Dammam,1438/11/30,النهضة,شرق الدمام
1438,10,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 215/1/2,6614020,850000,441.38,1926.0,Dammam,1438/11/30,النهضة,شرق الدمام
1437,0,النهضة سيهات,Residential,Land,مخطط/507,قطعة 34,4845470,1260000,600.0,2100.0,Dammam,1437/01/02,النهضة,شرق الدمام
1437,0,النهضه,Residential,Land,مخطط/603,قطعة 260,4860784,2050000,1000.0,2050.0,Dammam,1437/01/07,النهضة,شرق الدمام
1437,3,النهضه,Residential,Land,مخطط/603,قطعة 45/1,5205416,733450,345.0,2126.0,Dammam,1437/04/30,النهضة,شرق الدمام
1438,10,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 202/1/1,6614331,740000,360.06,2055.0,Dammam,1438/11/30,النهضة,شرق الدمام
1438,10,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 209/1/1,6613970,850000,420.28,2022.0,Dammam,1438/11/30,النهضة,شرق الدمام
1438,5,النهضة,Commercial,Land,مخطط/1097 ش د,قطعة 747,6199839,2300000,1000.0,2300.0,Dammam,1438/06/01,النهضة,شرق الدمام
1438,10,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 210/1/2,6613899,850000,360.17,2360.0,Dammam,1438/11/30,النهضة,شرق الدمام
1438,10,النهضة,Residential,Land,مخطط/1097 ش د,قطعة 214/1/1,6613984,850000,360.04,2361.0,Dammam,1438/11/30,النهضة,شرق الدمام
1437,0,الأمل,Commercial,Land,مخطط/482,قطعة 4,4900254,43572770,67534.5,645.0,Dammam,1437/01/22,الأمل,غرب الدمام
1438,5,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 565/ج,6202336,100000,875.0,114.0,Dammam,1438/06/02,الكوثر,الخبر
1438,10,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 435/ج,6600628,220500,875.0,252.0,Dammam,1438/11/25,الكوثر,الخبر
1438,4,الكوثر,Residential,Land,مخطط/122/ 2,قطعة 230/1/ب,6119544,100000,385.0,260.0,Dammam,1438/05/04,الكوثر,الخبر
1438,9,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 595/ج,6498895,253932,875.0,290.0,Dammam,1438/10/17,الكوثر,الخبر
1438,9,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 15/ب,6514319,400000,1100.0,364.0,Dammam,1438/10/23,الكوثر,الخبر
1438,10,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 285/أ,6605346,400000,1050.0,381.0,Dammam,1438/11/28,الكوثر,الخبر
1438,11,الكوثر,Commercial,Land,مخطط/122/ 2,قطعة 513/ب,6643902,300000,770.0,390.0,Dammam,1438/12/26,الكوثر,الخبر
1438,2,الكوثر,Residential,Land,مخطط/122/ 2,قطعة 194/ب,5974748,300000,770.0,390.0,Dammam,1438/03/13,الكوثر,الخبر
1438,2,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 176/ج,5983907,330000,875.0,377.0,Dammam,1438/03/15,الكوثر,الخبر
1438,2,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 400/أ,5967909,490000,1289.54,380.0,Dammam,1438/03/09,الكوثر,الخبر
1438,3,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 86/أ,6044556,345000,875.0,394.0,Dammam,1438/04/07,الكوثر,الخبر
1438,1,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 385/ج,5940082,350000,875.0,400.0,Dammam,1438/02/28,الكوثر,الخبر
1438,3,الكوثر,Residential,Land,مخطط/122/ 2,قطعة 455/ب,6048687,310000,770.0,403.0,Dammam,1438/04/10,الكوثر,الخبر
1438,4,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 166/أ,6171586,370000,875.0,423.0,Dammam,1438/05/22,الكوثر,الخبر
1438,6,الكوثر,Commercial,Land,مخطط/122/ 2,قطعة 207/أ,6311486,395000,980.0,403.0,Dammam,1438/07/12,الكوثر,الخبر
1438,8,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 72/ب,6477678,355000,875.0,406.0,Dammam,1438/09/16,الكوثر,الخبر
1438,0,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 351/ج,5837231,390000,875.0,446.0,Dammam,1438/01/17,الكوثر,الخبر
1438,11,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 427/ج,6650630,375000,875.0,429.0,Dammam,1438/12/28,الكوثر,الخبر
1438,3,الكوثر,Commercial,Land,مخطط/128/ 2,قطعة 15/ج,6084889,450000,993.12,453.0,Dammam,1438/04/21,الكوثر,الخبر
1438,3,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 359/أ,6073359,503000,1172.0,429.0,Dammam,1438/04/18,الكوثر,الخبر
1438,5,الكوثر,Commercial,Land,مخطط/128/ 2,قطعة 539/ج,6219511,395000,875.0,451.0,Dammam,1438/06/08,الكوثر,الخبر
1438,6,الكوثر,Residential,Land,مخطط/122/ 2,قطعة 696/ب,6297436,330000,770.0,429.0,Dammam,1438/07/13,الكوثر,الخبر
1438,7,الكوثر,Commercial,Land,مخطط/128/ 2,قطعة 322/ج,6416744,380000,875.0,434.0,Dammam,1438/08/19,الكوثر,الخبر
1438,7,الكوثر,Residential,Land,مخطط/122/ 2,قطعة 419/أ,6366480,405000,910.0,445.0,Dammam,1438/08/01,الكوثر,الخبر
1438,7,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 55/1/ب,6428226,195000,437.5,446.0,Dammam,1438/08/22,الكوثر,الخبر
1438,8,الكوثر,Residential,Land,مخطط/122/ 2,قطعة 175/ب,6489785,347000,770.0,451.0,Dammam,1438/09/20,الكوثر,الخبر
1438,8,الكوثر,Residential,Land,مخطط/122/ 2,قطعة 194/ب,6470106,417646,938.53,445.0,Dammam,1438/09/11,الكوثر,الخبر
1438,9,الكوثر,Residential,Land,مخطط/122/ 2,قطعة 194/أ,6494304,340000,770.0,442.0,Dammam,1438/10/16,الكوثر,الخبر
1438,9,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 166/ج,6501702,380000,875.0,434.0,Dammam,1438/10/17,الكوثر,الخبر
1438,11,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 271/ج,6653106,420000,875.0,480.0,Dammam,1438/12/29,الكوثر,الخبر
1438,2,الكوثر,Residential,Land,مخطط/128/ 2,قطعة 341/ج,5968530,400000,875.0,457.0,Dammam,1438/03/09,الكوثر,الخبر
